130|37|광나루역|209,128.30|449,519.00|05170
130|38|천호역6번출구.천호사거리|211,237.70|448,638.10|25128
130|39|강동역(동신중학교)|211,554.40|448,526.60|25126
130|40|강동성심병원(동신중학교)|211,977.70|448,674.70|25224
130|41|천동초등학교|212,110.40|449,020.70|25223
130|42|강동주유소|212,366.00|449,056.40|25221
130|43|길동역|212,366.70|448,732.90|25240
130|44|예닮요양병원|212,278.30|448,461.20|25242
130|45|길동사거리.강동세무서|212,153.70|448,341.20|25123
130|46|강동역(동신중학교)|211,679.40|448,529.80|25125
130|47|천호역5번출구.천호사거리|211,235.60|448,707.20|25127
130|48|광나루역|209,121.60|449,576.70|05171
130|49|새밭교회앞|208,268.50|449,936.40|05256
130|50|어린이대공원후문아차산역|207,965.20|450,196.40|05006
130|51|중곡동입구삼거리|207,646.90|450,561.00|05005
130|52|군자역4번출구.용마초등학교|207,286.50|450,738.50|05003
130|53|군자교입구|206,683.10|451,031.20|05001
130|54|장한평역|205,944.40|451,298.10|06003
130|55|청년회의소|205,414.00|451,388.10|06002
130|56|답십리역사거리|204,864.00|451,745.30|06001
130|57|신답초등학교앞|203,950.90|452,473.80|06005
130|58|동대문구청앞|203,389.30|452,858.30|06164
130|59|경동시장앞|203,422.90|453,610.30|06167
130|60|홍파초등학교|203,416.30|454,024.30|06170
130|61|제기동한신아파트앞|203,347.50|454,226.80|06172
130|62|고려대역.고대앞삼거리|203,246.40|454,431.40|06173
130|63|숭례초등학교|203,194.00|454,986.10|08155
130|64|종암동주민센터|203,071.60|455,452.20|08153
130|65|종암경찰서|202,983.40|455,723.70|08151
130|66|성가복지병원|202,788.90|456,245.30|08149
130|67|미아사거리역|202,667.30|457,038.70|09012
130|68|도봉세무서.성북시장|202,581.90|457,698.20|09010
130|69|미아역.신일중고|202,395.20|458,283.30|09008
130|70|수유시장.성신여대미아캠퍼스앞|202,168.80|458,995.80|09006
130|71|수유역.강북구청|202,226.80|459,768.00|09004
130|72|수유3동우체국|202,529.70|460,121.60|09002
130|73|우이1교앞|202,864.20|460,564.70|10018
130|74|쌍문역|203,040.80|460,942.70|10016
130|75|도봉구민회관|203,356.90|461,609.30|10014
130|76|도봉보건소.북한산아이파크아파트|203,579.30|462,074.00|10012
130|77|방학사거리|203,580.20|462,592.50|10196
130|78|신한은행방학동지점|203,263.60|462,591.60|10194
130|79|국민은행방학지점|203,028.80|462,556.40|10192
130|80|방학동신동아아파트|202,830.10|462,526.40|10190
130|81|방학동신동아타워|202,530.40|462,490.50|10187
130|82|연산군정의공주묘|202,098.50|462,444.80|10185
130|83|우이동도선사입구|201,057.80|462,673.60|09101
130|84|우이동차고지종점|201,064.00|462,605.00|09294
140|1|도봉산역광역환승센터|203,911.50|465,590.50|10340
140|2|도봉산역|204,006.70|465,506.90|10001
140|3|도봉한신아파트|204,052.40|464,936.20|10003
140|4|서울북부지방법원.검찰청.도봉역성황당|203,962.30|464,239.50|10005
140|5|신도봉사거리|203,894.30|463,741.70|10007
140|6|신도봉시장.도봉구청.방학북부역|203,844.20|463,376.50|10019
140|7|도봉소방서.방학남부역|203,791.80|462,969.70|10009
140|8|도봉보건소|203,596.40|462,148.70|10011
140|9|도봉구민회관|203,368.20|461,662.90|10013
140|10|쌍문역|203,068.00|461,025.50|10015
140|11|우이1교앞|202,881.40|460,634.30|10017
140|12|수유3동우체국|202,563.00|460,184.60|09001
140|13|수유(강북구청)역|202,303.40|459,877.70|09013
140|14|수유역|202,128.40|459,675.90|09003
140|15|수유시장.성신여대미아캠퍼스앞|202,142.10|459,032.90|09005
140|16|미아역.신일중고|202,352.30|458,367.60|09007
140|17|도봉세무서.성북시장|202,535.20|457,795.50|09009
140|18|미아사거리역|202,642.50|457,135.00|09011
140|19|월곡뉴타운|202,490.60|456,374.10|08001
140|20|길음뉴타운|202,133.90|456,010.00|08003
140|21|미아리고개(아리랑아트홀)|201,916.90|455,475.60|08005
140|22|돈암사거리.성신여대입구|201,601.10|454,913.10|08007
140|23|삼선교.한성대학교|200,815.30|454,481.20|08009
140|24|혜화동로터리|200,155.00|454,075.50|01005
140|25|명륜3가.성대입구|199,853.40|453,684.20|01003
140|26|창경궁.서울대학교병원|199,696.70|453,297.10|01002
140|27|원남동|199,764.90|452,781.00|01198
140|28|광장시장|199,800.70|452,222.10|01247
140|29|중구청앞.덕수중학교|199,835.70|451,698.10|02164
140|30|충무로역8번출구.대한극장앞|199,695.90|451,381.10|02154
140|31|퇴계로3가.한옥마을.한국의집|199,269.30|451,303.30|02151
140|32|순천향대학병원.한남오거리|200,506.30|448,448.30|03165
140|33|신사역.푸른저축은행|201,773.90|446,056.80|22015
140|34|논현역|202,036.20|445,311.90|22013
140|35|신논현역.구교보타워사거리|202,273.70|444,688.20|22011
140|36|강남역|202,511.20|444,070.80|22009
140|37|우성아파트|202,688.90|443,604.90|22007
140|38|뱅뱅사거리|202,868.50|443,135.60|22005
140|39|양재역|203,175.40|442,574.70|22003
140|40|교육개발원입구|203,403.80|442,128.60|22001
140|41|시민의숲|203,393.00|441,522.90|22294
140|42|AT센터.양재꽃시장|203,504.00|441,010.60|22298
140|43|하나로마트.코트라|203,931.80|440,497.90|22301
140|44|내곡동주민센터|204,322.60|440,236.60|22325
140|45|탑성마을|204,990.80|439,888.70|22327
140|46|서초포레스타입구|205,298.20|439,718.50|22399
140|47|안골마을|205,653.20|439,536.80|22329
140|48|서울특별시어린이병원.강동-송파예비군|206,247.00|439,705.10|22331
140|49|헌인릉.강남서초예비군훈련장|207,039.70|440,029.20|22333
140|50|서울특별시어린이병원.강동-송파예비군|206,354.20|439,805.30|22332
140|51|안골마을|205,519.40|439,660.10|22330
140|52|서초포레스타입구|205,310.20|439,773.00|22398
140|53|탑성마을|204,841.60|440,019.80|22328
140|54|내곡동주민센터|204,348.40|440,294.00|22326
140|55|코트라|203,943.10|440,586.30|22302
140|56|양재2동주민센터.양재꽃시장|203,490.70|441,135.20|22293
140|57|언남고교|203,443.10|441,545.10|22295
140|58|교육개발원입구|203,428.20|442,043.00|22002
140|59|양재역|203,257.20|442,498.80|22004
140|60|뱅뱅사거리|202,916.80|443,055.80|22006
140|61|우성아파트|202,740.40|443,515.40|22008
140|62|강남역|202,574.40|443,948.80|22010
140|63|신논현역.구교보타워사거리|202,331.70|444,592.50|22012
140|64|논현역|202,098.10|445,211.00|22014
140|65|신사역|201,821.80|445,944.00|22016
140|66|한남대교전망카페|201,405.60|447,210.70|23531
140|67|한남5거리|200,736.90|448,157.00|03166
140|68|순천향대학병원|200,506.40|448,553.90|03162
140|69|서울백병원.평화방송|198,926.80|451,651.10|02002
140|70|종로3가|199,022.80|452,279.30|01183
140|71|종로3가역15번출구|199,192.70|452,289.10|01182
140|72|종로4가.종묘|199,716.90|452,325.10|01180
140|73|종로5가|199,987.90|452,351.00|01179
140|74|종로5가.효제초등학교|200,189.40|452,597.50|01205
140|75|종로5가.효제동|200,197.00|452,772.80|01204
140|76|통신대(이화장)|200,216.90|453,179.80|01219
140|77|혜화역.마로니에공원|200,201.10|453,512.00|01220
140|78|혜화역.동성중고(장면총리가옥)|200,151.70|453,894.90|01229
140|79|삼선교.한성대학교|200,739.50|454,421.30|08010
140|80|돈암사거리.성신여대입구|201,575.30|454,864.60|08008
140|81|미아리고개(아리랑아트홀)|201,926.80|455,376.80|08006
140|82|길음뉴타운|202,091.30|455,960.70|08004
140|83|월곡뉴타운|202,419.60|456,271.10|08002
140|84|미아사거리역|202,667.30|457,038.70|09012
140|85|도봉세무서.성북시장|202,581.90|457,698.20|09010
140|86|미아역.신일중고|202,395.20|458,283.30|09008
140|87|수유시장.성신여대미아캠퍼스앞|202,168.80|458,995.80|09006
140|88|수유역.강북구청|202,226.80|459,768.00|09004
140|89|수유3동우체국|202,529.70|460,121.60|09002
140|90|우이1교앞|202,864.20|460,564.70|10018
140|91|쌍문역|203,040.80|460,942.70|10016
140|92|도봉구민회관|203,356.90|461,609.30|10014
140|93|도봉보건소.북한산아이파크아파트|203,579.30|462,074.00|10012
140|94|도봉소방서.방학남부역|203,798.00|462,896.80|10010
140|95|신도봉시장.도봉구청.방학북부역|203,857.10|463,319.50|10020
140|96|신도봉사거리|203,903.00|463,694.80|10008
140|97|서울북부지방법원.검찰청.도봉역성황당|203,968.40|464,164.20|10006
140|98|도봉한신아파트|204,049.90|464,771.90|10004
140|99|도봉산역|204,032.60|465,462.40|10002
140|100|도봉산역광역환승센터|203,814.10|465,619.70|10341
141|1|도봉산입구|203,570.80|465,259.80|10153
141|2|도봉고등학교|203,883.50|465,290.40|10154
141|3|도봉한신아파트|204,052.40|464,936.20|10003
141|4|서울북부지방법원.검찰청.도봉역성황당|203,962.30|464,239.50|10005
141|5|신도봉사거리|203,894.30|463,741.70|10007
141|6|신도봉시장.도봉구청.방학북부역|203,844.20|463,376.50|10019
141|7|도봉소방서|203,758.10|462,821.10|10114
141|8|방학사거리|203,714.60|462,512.90|10116
141|9|도봉보건소|203,596.40|462,148.70|10011
141|10|도봉구민회관|203,368.20|461,662.90|10013
141|11|쌍문역|203,068.00|461,025.50|10015
141|12|우이1교앞|202,881.40|460,634.30|10017
141|13|수유3동우체국|202,563.00|460,184.60|09001
141|14|수유(강북구청)역|202,303.40|459,877.70|09013
141|15|수유역|202,128.40|459,675.90|09003
141|16|수유시장.성신여대미아캠퍼스앞|202,142.10|459,032.90|09005
141|17|미아역.신일중고|202,352.30|458,367.60|09007
141|18|도봉세무서.성북시장|202,535.20|457,795.50|09009
141|19|미아사거리역|202,642.50|457,135.00|09011
141|20|성가복지병원|202,749.20|456,260.60|08148
141|21|종암경찰서|202,917.70|455,766.80|08150
141|22|종암동주민센터|203,016.40|455,522.20|08152
141|23|숭례초교|203,150.80|455,031.40|08154
141|24|고려대역.고대앞삼거리|203,236.60|454,359.20|06174
141|25|홍파초등학교|203,385.80|454,009.60|06171
141|26|경동시장|203,381.30|453,384.50|06169
141|27|동대문구청앞|203,356.70|452,889.40|06166
141|28|마장축산물시장|203,313.50|452,307.40|04120
141|29|도선사거리|203,218.50|451,878.80|04122
141|30|성동구청|203,172.50|451,524.70|04112
141|31|무학여고|202,992.10|450,935.20|04132
141|32|행당신동아.행당푸르지오아파트|203,005.60|450,740.50|04272
141|33|뚝섬서울숲|203,202.40|449,566.20|04223
141|34|압구정중학교.현대아파트|202,976.80|447,849.20|23154
141|35|신구중학교|202,937.40|447,476.80|23153
141|36|도산공원.호림아트센터앞|202,946.00|446,964.30|23152
141|37|서울세관|203,108.60|446,433.10|23131
141|38|임피리얼팰리스호텔워터게이트|203,107.50|446,013.60|23141
141|39|강남YMCA앞|203,190.80|445,720.80|23142
141|40|스포월드.라움아트센터|203,434.00|445,396.90|23271
141|41|KT강남지사|203,665.90|445,038.50|23279
141|42|역삼동개나리아파트|203,872.20|444,497.20|23299
141|43|역삼동진달래아파트|204,033.20|444,061.40|23297
141|44|강남세브란스병원|204,131.30|443,800.70|23472
141|45|도곡동개포한신아파트|204,447.20|443,073.40|23325
141|46|현대아파트|204,672.00|442,542.90|23363
141|47|개포시영아파트후문|204,764.10|442,358.50|23444
141|48|개포시영아파트정문|204,978.40|442,085.20|23364
141|49|개포우성아파트|205,117.70|441,910.50|23445
141|50|도곡교회.바이오스페이스|204,905.10|441,673.90|23468
141|51|능인선원앞|204,621.80|441,450.80|23365
141|52|구룡사앞|204,357.70|441,230.80|22303
141|53|소비자보호원앞|203,926.50|440,764.20|22378
141|54|염곡동구룡사|204,133.30|440,940.10|22367
141|55|능인선원앞|204,618.30|441,378.20|23367
141|56|도곡교회.바이오스페이스건너|204,926.80|441,626.80|23470
141|57|개포주공1단지|205,161.60|441,931.20|23338
141|58|개포주공1단지아파트|204,979.20|442,152.10|23459
141|59|하나은행사거리|204,795.10|442,386.60|23339
141|60|현대아파트경남아파트|204,704.40|442,594.20|23340
141|61|우성캐릭터빌아파트|204,492.40|443,069.30|23326
141|62|강남세브란스병원|204,184.50|443,778.20|23469
141|63|진달래아파트|204,066.70|444,094.00|23296
141|64|개나리아파트|203,925.60|444,465.50|23298
141|65|KT강남지사|203,711.40|445,038.20|23278
141|66|스포월드.라움아트센터|203,524.30|445,345.60|23272
141|67|강남YMCA앞|203,211.80|445,762.10|23139
141|68|임페리얼팰리스호텔.워터게이트빌딩|203,147.10|446,100.40|23140
141|69|서울세관|203,149.40|446,399.90|23130
141|70|도산공원|202,963.70|447,041.90|23162
141|71|신구중학교|202,964.50|447,356.30|23163
141|72|성수대교남단.현대아파트|203,017.40|447,830.60|23164
141|73|뚝섬서울숲|203,217.10|449,453.10|04222
